Liquid,Gas,Water cut,Label
59.740319999999997,230.20068000000001,72.222030000000004,213
0,6018.3373600000004,78.263940000000005,133
81.520269999999996,843.91246000000001,61.820399999999999,322
0,5326.9689500000004,77.560490000000001,133
0,5629.12122,75.373850000000004,133
76.67568,0,92.109430000000003,313
70.939509999999999,0,76.539990000000003,313
67.562089999999998,0,77.337509999999995,313
0,6303.96605,100,133
59.074719999999999,0,78.788290000000003,213
63.294229999999999,318.14323999999999,68.887569999999997,312
72.517319999999998,0,75.027180000000001,313
49.704909999999998,0,77.657650000000004,213
93.401700000000005,962.26526999999999,60.049669999999999,322
99.577929999999995,1040.8238799999999,56.591290000000001,322
70.2714,332.00655999999998,69.123689999999996,312
42.278089999999999,116.39413999999999,98.86748,213
0,6070.3982699999997,77.517049999999998,133
0,6737.2510499999999,77.230530000000002,133
84.046549999999996,0,76.667839999999998,313
75.1464,0,78.88279,313
73.651820000000001,0,100,313
73.524230000000003,0,76.678539999999998,313
0,5519.7333099999996,77.746930000000006,133
79.961129999999997,561.03913999999997,63.609200000000001,322
77.89864,0,74.647279999999995,313
79.887699999999995,837.82015000000001,65.931139999999999,322
79.872799999999998,0,74.826700000000002,313
84.836110000000005,0,77.178920000000005,313
52.754330000000003,61.2498,71.633560000000003,213
81.223600000000005,0,100,313
84.427760000000006,0,76.683899999999994,313
50.768259999999998,25.302129999999998,78.532319999999999,213
56.954149999999998,100.03609,76.838769999999997,213
86.515339999999995,942.54633999999999,60.493299999999998,322
67.447810000000004,0,76.463660000000004,313
95.874799999999993,0,76.823210000000003,313
45.121229999999997,15.819470000000001,77.925460000000001,213
0,5737.0953799999997,75.189490000000006,133
118.95401,924.02982999999995,56.656489999999998,322
0,5756.9075300000004,76.332310000000007,133
69.907030000000006,0,75.084990000000005,313
0,5343.0326500000001,77.373850000000004,133
77.739990000000006,0,74.808800000000005,313
84.737480000000005,0,76.609160000000003,313
103.42467000000001,1066.3535099999999,55.458750000000002,322
66.532380000000003,299.61380000000003,72.736599999999996,313
0,6032.3198499999999,77.037059999999997,133
76.107410000000002,415.50083999999998,66.759110000000007,312
0,5785.7956199999999,78.532319999999999,133
80.279060000000001,0,77.093999999999994,313
83.609560000000002,780.45916999999997,61.124470000000002,322
53.662880000000001,0,95.645219999999995,213
57.041600000000003,0,79.968429999999998,213
102.13442000000001,1016.03526,58.062260000000002,322
110.23851000000001,1036.36375,54.923810000000003,322
71.636650000000003,205.21937,77.691919999999996,313
81.108540000000005,0,77.012150000000005,313
0,5772.3219600000002,75.166210000000007,133
74.070869999999999,0,76.836110000000005,313
82.976759999999999,0,77.700339999999997,313
0,5725.2954099999997,77.281829999999999,133
58.552610000000001,0,76.929299999999998,213
0,5496.9559300000001,76.822230000000005,133
0,6118.4439000000002,80.763390000000001,133
57.76737,376.02375999999998,70.851010000000002,213
64.217029999999994,0,81.357110000000006,313
90.822829999999996,1043.90461,59.324840000000002,322
78.975740000000002,0,77.358220000000003,313
67.363010000000003,0,76.365809999999996,313
40.58323,0,77.056600000000003,213
100.99781,0,100,313
81.936970000000002,0,76.84966,313
75.557860000000005,535.32330999999999,69.046369999999996,322
72.275959999999998,0,77.378600000000006,313
64.002290000000002,0,77.247060000000005,313
56.628549999999997,277.48887000000002,71.471540000000005,213
75.356710000000007,217.1105,77.208449999999999,313
94.157060000000001,1027.93227,59.749180000000003,322
47.601329999999997,0,76.900810000000007,213
80.213589999999996,577.91231000000005,64.241759999999999,322
54.427390000000003,0,78.285700000000006,213
57.259729999999998,0,77.849310000000003,213
49.349020000000003,23.190909999999999,8.2584999999999997,211
71.551509999999993,424.89175,66.788740000000004,312
60.298380000000002,252.43549999999999,70.061809999999994,313
70.930109999999999,0,77.414559999999994,313
81.943240000000003,0,77.560519999999997,313
64.710489999999993,287.78334999999998,68.382549999999995,312
79.284450000000007,593.03809999999999,63.433369999999996,322
62.900010000000002,305.10221000000001,68.379390000000001,312
81.812569999999994,586.52466000000004,67.346140000000005,322
0,6505.7971600000001,100,133
46.830300000000001,19.16394,77.425089999999997,213
0,6026.9768000000004,88.335260000000005,133
77.877499999999998,0,75.689099999999996,313
77.944299999999998,0,77.041020000000003,313
75.739739999999998,0,76.013900000000007,313
53.353850000000001,26.524100000000001,78.084639999999993,213
73.2179,0,76.745099999999994,313
0,6388.7765300000001,77.246459999999999,133
70.607069999999993,475.66737999999998,64.716269999999994,312
0,5812.2704599999997,76.409440000000004,133
49.489629999999998,106.28968,72.581410000000005,213
91.473519999999994,0,76.805620000000005,313
0,6186.6184899999998,74.416300000000007,133
70.304680000000005,0,76.36985,313
47.438070000000003,7.5129700000000001,76.796040000000005,213
77.510300000000001,767.83673999999996,65.703540000000004,322
44.060290000000002,134.74793,100,213
50.25309,33.486330000000002,77.101489999999998,213
78.735860000000002,947.70415000000003,64.901570000000007,322
79.413989999999998,635.59852000000001,62.603119999999997,322
75.410200000000003,0,78.29119,313
54.396380000000001,342.98414000000002,74.411659999999998,213
78.589209999999994,933.00454999999999,65.85351,322
79.028440000000003,0,76.239919999999998,313
46.686529999999998,213.48858000000001,78.822770000000006,213
66.750619999999998,0,75.405590000000004,313
76.566950000000006,433.96625999999998,65.57902,312
0,6378.0142500000002,100,133
78.368300000000005,0,74.487020000000001,313
77.498739999999998,583.34357,67.593680000000006,322
95.787649999999999,0,78.160550000000001,313
0,5950.9667399999998,78.242419999999996,133
56.939050000000002,0,75.375320000000002,213
90.352770000000007,1024.77026,59.263719999999999,322
0,5526.5957799999996,77.218559999999997,133
64.773330000000001,0,78.625640000000004,313
105.30904,1053.7774199999999,54.812869999999997,322
114.87488,981.69795999999997,56.066099999999999,322
72.964550000000003,0,74.417689999999993,313
74.438249999999996,0,76.528570000000002,313
56.861820000000002,0,97.05677,213
0,5443.0549799999999,76.829970000000003,133
75.707650000000001,0,76.222939999999994,313
60.830750000000002,0,75.836240000000004,313
0,5690.9182499999997,77.352490000000003,133
80.712710000000001,0,100,313
107.19414,993.04956000000004,55.69068,322
90.392610000000005,935.00247000000002,60.308660000000003,322
68.3947,0,77.501549999999995,313
0,5383.0211499999996,77.665549999999996,133
53.68741,0,76.611059999999995,213
0,5958.7205599999998,77.647080000000003,133
104.18059,1052.81159,54.742719999999998,322
64.833860000000001,0,78.791839999999993,313
0,5780.9108299999998,76.241770000000002,133
80.677229999999994,0,77.71096,313
0,5834.0225399999999,78.025239999999997,133
0,5394.1931299999997,77.579679999999996,133
87.74803,0,76.050449999999998,313
88.29692,842.33785999999998,61.709240000000001,322
67.015349999999998,292.08794,69.169460000000001,312
81.164640000000006,0,76.947559999999996,313
72.600290000000001,0,100,313
78.049400000000006,633.73729000000003,63.138460000000002,322
74.110789999999994,0,78.856579999999994,313
89.957549999999998,0,84.160049999999998,313
77.119780000000006,0,78.144090000000006,313
81.250309999999999,603.54272000000003,67.791460000000001,322
78.318979999999996,833.32309999999995,69.636009999999999,322
52.293810000000001,0,100,213
0,5808.90218,78.545929999999998,133
113.17346000000001,796.59316000000001,56.734639999999999,322
101.48725,1051.77025,56.283999999999999,322
98.875699999999995,0,77.507300000000001,313
66.771129999999999,283.48937000000001,68.45008,312
76.671539999999993,738.55829000000006,66.202929999999995,322
65.449910000000003,0,77.854619999999997,313
0,5770.4619000000002,76.332310000000007,133
102.08847,0,94.491370000000003,313
0,5984.6226800000004,77.023629999999997,133
75.954750000000004,0,78.444699999999997,313
51.85098,13.255509999999999,79.182379999999995,213
55.828299999999999,0,76.733050000000006,213
63.554929999999999,346.85413,69.057929999999999,312
84.417330000000007,0,76.601590000000002,313
77.776259999999994,0,77.014219999999995,313
46.809930000000001,172.15882999999999,75.257140000000007,213
69.329599999999999,0,78.647639999999996,313
122.15125,928.99462000000005,56.791269999999997,322
47.025440000000003,48.384950000000003,76.574190000000002,213
71.479619999999997,0,77.049260000000004,313
71.320719999999994,0,75.628110000000007,313
50.801859999999998,259.75601999999998,78.242419999999996,213
33.197049999999997,294.83958999999999,23.575310000000002,212
0,5856.42065,75.328199999999995,133
0,5861.9784300000001,74.190240000000003,133
40.825510000000001,138.40141,73.095439999999996,213
69.853279999999998,0,77.823710000000005,313
65.157399999999996,363.43973,68.859899999999996,312
60.207970000000003,335.95371999999998,71.820869999999999,313
112.58179,801.25356999999997,56.727919999999997,322
72.327370000000002,0,77.714770000000001,313
78.499420000000001,685.95649000000003,61.812190000000001,322
67.582859999999997,331.89566000000002,68.570589999999996,312
56.481110000000001,201.70621,75.665090000000006,213
53.16469,73.963300000000004,72.224090000000004,213
75.440629999999999,880.37567999999999,65.180670000000006,322
38.718319999999999,306.54586,100,213
66.081500000000005,446.66210000000001,70.291920000000005,313
0,6137.5699400000003,76.289209999999997,133
78.459100000000007,0,76.743510000000001,313
81.162030000000001,0,100,313
74.833550000000002,0,78.268950000000004,313
67.189089999999993,292.19979000000001,69.192350000000005,312
62.55077,0,77.15231,313
74.127489999999995,0,76.287989999999994,313
76.68168,0,74.749669999999995,313
74.040220000000005,432.94087999999999,67.312479999999994,312
97.782690000000002,1074.5477699999999,57.875329999999998,322
78.006140000000002,676.87828999999999,61.512210000000003,322
89.640000000000001,0,75.628110000000007,313
78.404579999999996,624.74297000000001,63.138460000000002,322
0,5800.71976,75.77261,133
70.646749999999997,0,76.088279999999997,313
75.219459999999998,0,76.827340000000007,313
51.686709999999998,74.507949999999994,76.399640000000005,213
84.591880000000003,0,77.096680000000006,313
78.788129999999995,0,76.020820000000001,313
82.593199999999996,0,78.230890000000002,313
0,6124.7923499999997,78.140140000000002,133
85.266120000000001,0,75.704700000000003,313
74.187240000000003,0,77.164079999999998,313
71.765860000000004,0,77.093999999999994,313
111.46142,0,73.791939999999997,313
80.603650000000002,0,79.625659999999996,313
55.589959999999998,188.99475000000001,75.524010000000004,213
58.945830000000001,0,78.718019999999996,213
74.520179999999996,0,75.988990000000001,313
88.784139999999994,927.65673000000004,61.642809999999997,322
0,5382.6532699999998,76.614469999999997,133
59.303370000000001,272.15019999999998,70.008229999999998,213
79.577169999999995,0,76.782210000000006,313
0,5674.0195400000002,78.050389999999993,133
119.95114,0,74.229709999999997,313
81.811719999999994,649.31940999999995,62.028019999999998,322
73.642690000000002,0,78.155479999999997,313
45.441630000000004,80.146590000000003,100,213
80.265559999999994,584.48350000000005,63.236820000000002,322
44.323659999999997,66.158090000000001,100,213
0,5777.1527299999998,78.785920000000004,133
0,6124.2711300000001,76.527959999999993,133
112.27231999999999,713.60718999999995,57.78969,322
72.038079999999994,564.11947999999995,70.487219999999994,323
78.53425,0,100,313
0,5729.72595,75.212299999999999,133
73.103300000000004,400.04804000000001,66.770489999999995,312
70.755189999999999,158.78967,76.879379999999998,313
79.060540000000003,0,77.151309999999995,313
86.810010000000005,0,77.36891,313
81.309190000000001,0,77.825339999999997,313
89.554940000000002,0,77.581739999999996,313
67.195679999999996,271.76067,100,313
66.21781,0,78.825770000000006,313
0,6022.4469799999997,76.642049999999998,133
85.379140000000007,784.96421999999995,61.194200000000002,322
92.186729999999997,1022.9517,60.06718,322
79.965890000000002,660.65173000000004,61.462560000000003,322
93.199439999999996,1006.4695,60.075299999999999,322
73.061089999999993,0,77.277199999999993,313
75.332729999999998,484.20076,65.343010000000007,312
74.405370000000005,0,77.768990000000002,313
0,5750.4944599999999,77.597049999999996,133
72.738060000000004,0,75.130679999999998,313
80.302599999999998,766.58132999999998,62.751019999999997,322
0,5727.7929199999999,76.919210000000007,133
82.959540000000004,0,77.241349999999997,313
101.20041000000001,1046.61959,55.686360000000001,322
63.035829999999997,0,75.395499999999998,313
77.857669999999999,0,76.099500000000006,313
107.93894,1037.2826500000001,54.709310000000002,322
60.554949999999998,0,79.013559999999998,313
74.585229999999996,710.94791999999995,66.401030000000006,322
51.383299999999998,210.72961000000001,71.701490000000007,213
46.274790000000003,0,78.126720000000006,213
61.913849999999996,0,76.818700000000007,313
102.27284,460.01020999999997,64.303830000000005,312
57.28472,170.11597,71.536810000000003,213
68.643910000000005,301.57713000000001,68.787409999999994,312
46.523789999999998,20.19819,74.422250000000005,213
83.732659999999996,0,76.929400000000001,313
75.274770000000004,520.83964000000003,64.928190000000001,322
75.189660000000003,455.95675999999997,64.875990000000002,312
81.397120000000001,0,100,313
0,6089.4512500000001,77.503249999999994,133
67.309809999999999,349.76319999999998,67.902640000000005,312
48.047330000000002,94.142799999999994,76.823589999999996,213
60.229320000000001,0,80.254679999999993,313
75.392449999999997,0,78.062659999999994,313
87.152339999999995,0,91.542100000000005,313
0,5313.5582400000003,76.83699,133
0,6263.3967199999997,77.327280000000002,133
64.763419999999996,351.66404,67.950980000000001,312
87.296890000000005,0,77.462519999999998,313
61.750630000000001,278.42784999999998,68.506150000000005,312
88.272760000000005,867.13473999999997,61.794429999999998,322
0,6229.1333500000001,88.827280000000002,133
118.42789,793.01224000000002,57.99286,322
117.22456,962.93669999999997,57.040469999999999,322
77.57535,0,75.763859999999994,313
67.601079999999996,296.11750999999998,69.239930000000001,312
49.866520000000001,9.3427399999999992,77.192499999999995,213
57.63767,171.67644000000001,72.998599999999996,213
0,5698.5663400000003,76.554419999999993,133
77.662899999999993,349.46915000000001,72.375709999999998,313
80.750050000000002,589.59627999999998,67.568939999999998,322
57.708300000000001,156.14143999999999,20.27497,212
79.409909999999996,0,76.489999999999995,313
71.134649999999993,461.97980999999999,65.975920000000002,312
85.326650000000001,864.94300999999996,61.057029999999997,322
61.835790000000003,237.42261999999999,100,313
86.826970000000003,0,77.051270000000002,313
61.29242,359.61599999999999,69.466700000000003,312
44.38317,67.485640000000004,100,213
77.124369999999999,585.94460000000004,68.03837,322
0,5878.6286399999999,77.949219999999997,133
0,6033.1601300000002,12.78593,131
75.325389999999999,0,77.25215,313
113.62819,992.81417999999996,56.432540000000003,322
72.230559999999997,0,76.57132,313
54.035220000000002,0,79.921289999999999,213
0,5475.1001900000001,77.033959999999993,133
45.700009999999999,28.5167,77.296040000000005,213
68.127099999999999,330.96749999999997,68.144199999999998,312
0,5809.3648000000003,76.110839999999996,133
57.170529999999999,111.84768,100,213
77.180049999999994,0,77.214849999999998,313
0,5398.7098299999998,76.778080000000003,133
59.824359999999999,0,91.125619999999998,213
86.105770000000007,0,77.264499999999998,313
0,5795.7456700000002,75.868250000000003,133
78.864639999999994,673.05245000000002,62.701729999999998,322
57.822499999999998,245.30313000000001,71.870649999999998,213
80.497709999999998,0,78.662499999999994,313
74.401200000000003,0,77.473529999999997,313
59.527169999999998,0,100,213
56.980539999999998,0,76.940039999999996,213
85.704989999999995,0,100,313
74.314570000000003,0,77.079300000000003,313
44.68629,36.327489999999997,77.020359999999997,213
66.664519999999996,345.62421000000001,69.219909999999999,312
68.09984,304.14364,69.022949999999994,312
79.335269999999994,328.06178,72.688519999999997,313
74.634469999999993,386.10897,72.207030000000003,313
80.740629999999996,0,76.982020000000006,313
0,6267.0941199999997,77.327280000000002,133
0,6193.9821599999996,87.201660000000004,133
86.683719999999994,0,78.124290000000002,313
77.893680000000003,0,77.657899999999998,313
57.705840000000002,279.61047000000002,70.974890000000002,213
85.928560000000004,892.87306999999998,61.466909999999999,322
76.919650000000004,0,76.124359999999996,313
81.068520000000007,677.45366000000001,62.349550000000001,322
48.594050000000003,61.673009999999998,73.304199999999994,213
69.384129999999999,0,76.936750000000004,313
0,5513.0108499999997,77.938890000000001,133
70.844790000000003,0,77.551649999999995,313
81.193950000000001,588.46127999999999,67.544200000000004,322
75.959440000000001,0,76.703469999999996,313
83.20478,162.11169000000001,73.999679999999998,313
73.404529999999994,371.90357,67.027670000000001,312
52.941160000000004,0,79.23509,213
77.367130000000003,0,77.220429999999993,313
0,5831.1971999999996,75.765749999999997,133
48.903239999999997,175.89297999999999,72.534869999999998,213
41.79898,135.10615000000001,78.177350000000004,213
58.072769999999998,0,75.261930000000007,213
79.212350000000001,880.55421000000001,65.753550000000004,322
86.664410000000004,0,76.542249999999996,313
78.629750000000001,0,77.659390000000002,313
59.258369999999999,225.24312,71.470359999999999,213
76.198130000000006,575.95037000000002,68.579549999999998,322
81.527320000000003,0,76.508930000000007,313
67.324460000000002,386.25619999999998,67.360280000000003,312
0,5598.8864999999996,76.982889999999998,133
39.537379999999999,61.414239999999999,100,213
0,5748.1495100000002,75.963170000000005,133
51.06391,33.390689999999999,78.588359999999994,213
0,5636.9747900000002,77.261380000000003,133
0,6208.5418600000003,74.554519999999997,133
76.263940000000005,0,77.919809999999998,313
0,5891.2630099999997,72.675619999999995,133
0,5785.2484700000005,77.620400000000004,133
68.660849999999996,0,76.874520000000004,313
92.675030000000007,999.29312000000004,59.983240000000002,322
56.315559999999998,155.16377,72.199129999999997,213
80.305120000000002,670.12102000000004,62.113840000000003,322
55.1539,121.16925000000001,74.047870000000003,213
77.669539999999998,0,76.877549999999999,313
60.44435,182.93680000000001,78.150549999999996,313
0,6159.4547400000001,76.671400000000006,133
74.934529999999995,0,77.145939999999996,313
78.424660000000003,0,76.517740000000003,313
66.731830000000002,0,76.279390000000006,313
0,6026.5645500000001,88.5916,133
72.864609999999999,0,74.37697,313
71.678280000000001,384.90249999999997,67.053169999999994,312
43.428899999999999,70.815439999999995,79.714550000000003,213
75.018020000000007,0,77.124499999999998,313
55.322180000000003,342.87477000000001,71.820610000000002,213
55.835630000000002,114.93315,74.279340000000005,213
0,5961.2422100000003,75.828010000000006,133
72.261089999999996,0,76.581289999999996,313
0,6139.4803700000002,79.922300000000007,133
0,5835.4872699999996,74.609480000000005,133
49.468389999999999,313.71161000000001,76.824280000000002,213
55.509180000000001,0,76.336190000000002,213
115.13052,865.36580000000004,56.102260000000001,322
99.850210000000004,1058.1642099999999,57.69755,322
55.031170000000003,0,80.392939999999996,213
101.4393,1077.97955,56.09751,322
0,5630.8006699999996,77.02861,133
0,5793.2815000000001,76.007040000000003,133
71.065269999999998,0,76.599419999999995,313
116.08017,928.04571999999996,56.271680000000003,322
0,6201.2955199999997,100,133
0,5717.5594700000001,78.799080000000004,133
102.45506,1072.9302,55.259630000000001,322
77.19023,0,76.645709999999994,313
78.001180000000005,0,76.764380000000003,313
74.78528,0,84.805220000000006,313
0,5924.2048999999997,77.48021,133
0,5755.6753200000003,78.579999999999998,133
0,5314.5761599999996,77.390249999999995,133
76.579400000000007,452.94691,64.783929999999998,312
113.28618,815.11821999999995,57.449370000000002,322
0,5777.2849399999996,75.460650000000001,133
79.156459999999996,663.73988999999995,62.948009999999996,322
0,5770.5138100000004,76.950090000000003,133
61.901310000000002,218.69072,71.891580000000005,313
41.46228,105.27397999999999,77.147769999999994,213
0,5824.3112000000001,77.323629999999994,133
0,5369.4339,77.595789999999994,133
65.453649999999996,86.278919999999999,76.407759999999996,313
106.01513,0,76.843959999999996,313
76.891819999999996,696.87945999999999,66.576530000000005,322
51.379489999999997,68.087959999999995,75.429349999999999,213
47.666310000000003,116.47487,73.374369999999999,213
47.524279999999997,21.36262,78.127279999999999,213
0,6438.6656800000001,77.693129999999996,133
82.864559999999997,0,76.796360000000007,313
90.673259999999999,0,100,313
61.020180000000003,0,100,313
37.949150000000003,203.8767,75.219920000000002,213
75.233029999999999,481.94488000000001,64.440860000000001,312
86.370609999999999,0,77.093999999999994,313
0,6055.5419499999998,77.090519999999998,133
78.463800000000006,0,78.210130000000007,313
51.638739999999999,65.728750000000005,74.984700000000004,213
0,5968.3729199999998,77.744119999999995,133
52.452710000000003,0,80.692120000000003,213
117.82199,0,77.325190000000006,313
54.35248,231.83747,73.326819999999998,213
69.640069999999994,430.60005000000001,74.530670000000001,313
85.443280000000001,0,76.888800000000003,313
79.699020000000004,0,76.694940000000003,313
51.921529999999997,34.608260000000001,77.197130000000001,213
94.821089999999998,1077.02808,59.154420000000002,322
49.933860000000003,5.1391200000000001,77.033959999999993,213
56.677239999999998,165.52367000000001,71.727080000000001,213
60.465620000000001,244.78144,69.468469999999996,312
75.506309999999999,545.77368999999999,65.027230000000003,322
106.59322,1041.0595800000001,55.226500000000001,322
80.291340000000005,674.95636000000002,61.489829999999998,322
100.54432,1037.2656899999999,55.744929999999997,322
0,5313.0133400000004,76.693839999999994,133
55.97157,114.16357000000001,100,213
80.266170000000002,597.78502000000003,62.941569999999999,322
76.250900000000001,0,77.635339999999999,313
46.655279999999998,3.9300099999999998,77.133799999999994,213
0,5787.6497600000002,74.709959999999995,133
0,5498.0030800000004,77.24091,133
0,6111.3562599999996,80.122829999999993,133
109.40807,1024.3926200000001,55.752850000000002,322
91.298490000000001,281.53633000000002,71.067329999999998,313
58.319609999999997,0,78.058099999999996,213
0,5991.9570700000004,78.824079999999995,133
53.535319999999999,122.76801,86.67183,213
74.647559999999999,484.0215,65.341329999999999,312
43.726770000000002,140.94658999999999,77.079539999999994,213
97.858360000000005,0,95.074879999999993,313
42.011270000000003,247.44208,79.525289999999998,213
0,5527.8307699999996,77.148690000000002,133
0,6061.9538700000003,76.837950000000006,133
59.157440000000001,0,79.260490000000004,213
78.662099999999995,0,76.481579999999994,313
93.887820000000005,998.37270000000001,59.433970000000002,322
75.406019999999998,0,77.205439999999996,313
0,5814.1410400000004,76.152900000000002,133
116.73721999999999,713.52751999999998,59.855510000000002,322
71.667230000000004,0,77.063730000000007,313
0,5928.6612800000003,16.464839999999999,131
64.290350000000004,0,100,313
78.671499999999995,0,75.566090000000003,313
48.757939999999998,40.934060000000002,75.011390000000006,213
79.445139999999995,0,76.241770000000002,313
0,5805.9921800000002,77.579769999999996,133
0,6080.12637,94.780450000000002,133
77.299289999999999,0,77.110299999999995,313
0,5798.2098500000002,76.215000000000003,133
56.161549999999998,141.15803,18.34695,211
124.41927,821.54673000000003,57.229149999999997,322
111.52072,873.32542999999998,56.00647,322
0,6225.9688699999997,74.600800000000007,133
0,6164.81016,100,133
53.927100000000003,87.019689999999997,71.561549999999997,213
73.543790000000001,464.37673999999998,65.559650000000005,312
73.789940000000001,295.65499,22.135149999999999,312
55.005510000000001,111.20111,77.701400000000007,213
0,5989.4851399999998,79.148269999999997,133
0,5418.2866000000004,76.613659999999996,133
119.42175,822.92237,58.075769999999999,322
66.405150000000006,0,77.703779999999995,313
0,5741.6403399999999,75.262500000000003,133
0,5787.1210499999997,76.330420000000004,133
0,5805.8896299999997,74.84348,133
77.935950000000005,0,77.946650000000005,313
0,6380.0500000000002,100,133
74.255340000000004,0,74.139740000000003,313
0,6008.0246100000004,81.468829999999997,133
114.62350000000001,614.28678000000002,61.577770000000001,322
99.933980000000005,1071.68463,58.287140000000001,322
69.682370000000006,0,77.309359999999998,313
0,5762.5501000000004,76.367549999999994,133
70.169719999999998,320.56083999999998,66.57611,312
90.675989999999999,264.22633000000002,72.027169999999998,313
44.873370000000001,103.65470999999999,73.211759999999998,213
71.942509999999999,691.32201999999995,66.427189999999996,322
84.999970000000005,0,77.816789999999997,313
101.39403,1033.1235200000001,55.814950000000003,322
50.862250000000003,85.109780000000001,73.676469999999995,213
72.819209999999998,0,76.355419999999995,313
57.35519,108.22908,100,213
0,6080.9000800000003,78.123170000000002,133
43.267710000000001,97.666820000000001,75.700370000000007,213
71.440520000000006,455.97498000000002,65.661429999999996,312
78.872510000000005,623.74518999999998,62.479779999999998,322
78.209919999999997,0,78.212379999999996,313
77.077929999999995,299.50749999999999,71.989919999999998,313
79.574299999999994,0,76.5321,313
77.466279999999998,0,78.481480000000005,313
78.562169999999995,0,78.323490000000007,313
70.42653,340.42142000000001,66.57611,312
0,6108.5900899999997,79.584819999999993,133
0,5493.2509499999996,78.402000000000001,133
0,5831.3988600000002,77.819270000000003,133
67.346860000000007,340.90339999999998,74.360910000000004,313
0,5797.9909299999999,78.708280000000002,133
88.652690000000007,843.76562000000001,61.705620000000003,322
0,5785.1995699999998,76.474779999999996,133
0,5903.3927100000001,76.820819999999998,133
57.072119999999998,156.24478999999999,73.210890000000006,213
48.081890000000001,39.694470000000003,75.711550000000003,213
0,5323.2619500000001,76.578320000000005,133
75.479860000000002,0,75.833449999999999,313
66.585970000000003,0,76.94623,313
90.733999999999995,1003.23496,60.224710000000002,322
112.37179999999999,997.92714000000001,55.252319999999997,322
87.851079999999996,943.06545000000006,59.940289999999997,322
80.741219999999998,658.58758,61.4129,322
0,5546.7347,78.010630000000006,133
84.073430000000002,0,77.166330000000002,313
0,5477.1960399999998,77.637190000000004,133
47.335859999999997,36.703519999999997,73.186970000000002,213
80.761510000000001,0,17.63589,311
84.285870000000003,811.82178999999996,62.028019999999998,322
56.935139999999997,0,80.686970000000002,213
0,6068.9347100000005,77.279250000000005,133
74.108440000000002,0,77.34684,313
0,5719.2548399999996,75.509429999999995,133
33.341839999999998,112.01339,75.722830000000002,213
52.215530000000001,0,76.77758,213
105.4397,1024.7052200000001,54.668819999999997,322
45.939909999999998,53.201819999999998,100,213
73.70635,0,75.947360000000003,313
121.84048,949.38088000000005,56.560740000000003,322
107.05961000000001,0,37.738190000000003,312
82.691800000000001,414.69193000000001,73.048760000000001,313
96.071240000000003,358.62259,67.843630000000005,312
78.932419999999993,0,90.711089999999999,313
87.823179999999994,0,76.34666,313
0,6430.0115599999999,77.529430000000005,133
110.92238,707.40643999999998,57.516370000000002,322
87.462059999999994,867.62791000000004,61.889159999999997,322
43.064999999999998,246.14304000000001,100,213
78.846689999999995,831.46100999999999,65.756320000000002,322
81.832040000000006,432.13182999999998,74.030249999999995,313
59.778550000000003,239.99566999999999,75.872339999999994,213
57.98301,0,89.010159999999999,213
0,5494.4859500000002,76.612039999999993,133
85.950779999999995,0,76.670410000000004,313
80.127160000000003,597.61365999999998,62.670479999999998,322
0,5865.7963200000004,75.009289999999993,133
0,5391.6675800000003,77.781760000000006,133
73.226510000000005,0,77.378389999999996,313
65.593540000000004,261.99871000000002,96.187820000000002,313
0,6191.5372900000002,74.969189999999998,133
87.470249999999993,852.54097999999999,61.732880000000002,322
117.94009,963.49517000000003,57.117159999999998,322
73.854299999999995,0,76.416219999999996,313
81.014679999999998,732.28542000000004,61.589080000000003,322
90.871830000000003,0,76.057410000000004,313
74.277339999999995,437.27111000000002,65.730860000000007,312
77.430279999999996,0,100,313
86.982079999999996,841.28056000000004,61.004539999999999,322
0,5783.42479,76.007040000000003,133
75.552400000000006,0,76.081630000000004,313
0,5757.4963600000001,77.508409999999998,133
82.417339999999996,0,76.416219999999996,313
109.45095999999999,1046.29693,56.01699,322
80.793859999999995,0,76.424049999999994,313
0,5888.7755299999999,73.838859999999997,133
89.738969999999995,874.99501999999995,61.505540000000003,322
0,6024.5042800000001,100,133
0,6616.5798299999997,76.781829999999999,133
92.389219999999995,1048.28332,59.568019999999997,322
0,5369.16525,77.561530000000005,133
0,6318.2166200000001,100,133
0,6375.1061399999999,87.71678,133
103.77394,1039.38552,55.32976,322
0,5828.8509999999997,77.043099999999995,133
116.06779,0,76.762379999999993,313
67.65043,357.96571999999998,68.174949999999995,312
0,5780.85682,78.139650000000003,133
61.110720000000001,0,77.880399999999995,313
51.459040000000002,334.38997000000001,71.191509999999994,213
74.005899999999997,0,75.923330000000007,313
45.63073,96.426900000000003,75.983890000000002,213
67.621250000000003,323.02156000000002,69.021109999999993,312
50.637740000000001,120.3278,80.152829999999994,213
42.697850000000003,115.59322,100,213
70.807479999999998,0,75.717529999999996,313
65.799019999999999,0,100,313
0,6295.2050799999997,75.884860000000003,133
95.256420000000006,1044.4691600000001,59.542929999999998,322
114.35630999999999,698.19367999999997,59.080840000000002,322
48.745719999999999,0.29142000000000001,77.361109999999996,213
64.354020000000006,0,78.133539999999996,313
0,5612.4700400000002,77.425089999999997,133
64.494919999999993,0,77.049260000000004,313
60.092329999999997,0,77.883700000000005,313
71.938149999999993,398.99770999999998,66.218339999999998,312
0,5302.76613,77.742670000000004,133
77.671369999999996,0,76.07987,313
34.87885,216.35221000000001,20.368099999999998,212
58.048369999999998,259.73471000000001,69.169460000000001,212
